x,y,goal_x,goal_y,dx,dy,up_wall,down_wall,left_wall,right_wall,maze_id,true_distance
0.9473684430122375,0.9473684430122375,0.6842105388641357,0.21052631735801697,0.2631579041481018,0.7368420958518982,0.0,0.0,0.0,1.0,354.0,19.0
0.7368420958518982,0.8421052694320679,0.5789473652839661,0.21052631735801697,0.15789473056793213,0.6315789222717285,0.0,1.0,0.0,0.0,206.0,19.0
0.10526315867900848,0.2631579041481018,0.7368420958518982,0.7368420958518982,0.6315789222717285,0.4736842215061188,1.0,1.0,1.0,0.0,455.0,21.0
0.4736842215061188,0.21052631735801697,0.3684210479259491,0.2631579041481018,0.10526315867900848,0.05263157933950424,0.0,0.0,0.0,0.0,197.0,7.0
0.31578946113586426,0.15789473056793213,0.15789473056793213,0.15789473056793213,0.15789473056793213,0.0,0.0,0.0,0.0,0.0,132.0,3.0
0.9473684430122375,0.5789473652839661,0.3684210479259491,0.0,0.5789473652839661,0.5789473652839661,0.0,1.0,0.0,0.0,460.0,26.0
0.31578946113586426,0.7368420958518982,0.05263157933950424,0.21052631735801697,0.2631579041481018,0.5263158082962036,1.0,0.0,0.0,0.0,338.0,15.0
0.2631579041481018,0.15789473056793213,0.6315789222717285,0.6315789222717285,0.3684210479259491,0.4736842215061188,0.0,0.0,0.0,0.0,222.0,16.0
0.7368420958518982,0.42105263471603394,0.7894737124443054,0.5789473652839661,0.05263157933950424,0.15789473056793213,0.0,1.0,0.0,0.0,348.0,6.0
0.7368420958518982,0.5263158082962036,0.6842105388641357,0.42105263471603394,0.05263157933950424,0.10526315867900848,0.0,0.0,0.0,1.0,48.0,3.0
0.7368420958518982,0.8947368264198303,0.8947368264198303,0.7368420958518982,0.15789473056793213,0.15789473056793213,0.0,0.0,1.0,0.0,156.0,6.0
0.9473684430122375,0.9473684430122375,0.15789473056793213,0.7894737124443054,0.7894737124443054,0.15789473056793213,0.0,0.0,0.0,0.0,202.0,28.0
0.8947368264198303,0.5263158082962036,0.2631579041481018,0.21052631735801697,0.6315789222717285,0.31578946113586426,0.0,0.0,0.0,0.0,350.0,24.0
0.4736842215061188,1.0,0.7368420958518982,0.7368420958518982,0.2631579041481018,0.2631579041481018,1.0,1.0,1.0,0.0,16.0,10.0
0.5263158082962036,0.05263157933950424,0.8421052694320679,0.9473684430122375,0.31578946113586426,0.8947368264198303,0.0,0.0,1.0,1.0,186.0,25.0
0.9473684430122375,0.7894737124443054,0.7368420958518982,0.8947368264198303,0.21052631735801697,0.10526315867900848,0.0,0.0,0.0,0.0,74.0,8.0
0.5263158082962036,0.5789473652839661,0.6315789222717285,0.05263157933950424,0.10526315867900848,0.5263158082962036,1.0,0.0,0.0,0.0,163.0,12.0
0.5789473652839661,0.2631579041481018,0.9473684430122375,0.7894737124443054,0.3684210479259491,0.5263158082962036,0.0,0.0,1.0,0.0,167.0,17.0
0.7894737124443054,0.8421052694320679,0.10526315867900848,0.3684210479259491,0.6842105388641357,0.4736842215061188,0.0,1.0,0.0,0.0,353.0,22.0
0.10526315867900848,0.5263158082962036,0.8421052694320679,0.4736842215061188,0.7368420958518982,0.05263157933950424,1.0,0.0,0.0,0.0,405.0,19.0
0.0,0.3684210479259491,0.2631579041481018,0.3684210479259491,0.2631579041481018,0.0,1.0,0.0,1.0,1.0,28.0,7.0
0.21052631735801697,0.31578946113586426,0.7894737124443054,0.3684210479259491,0.5789473652839661,0.05263157933950424,0.0,0.0,0.0,0.0,300.0,20.0
0.6842105388641357,0.3684210479259491,0.10526315867900848,0.5263158082962036,0.5789473652839661,0.15789473056793213,0.0,0.0,0.0,0.0,383.0,14.0
0.4736842215061188,1.0,0.31578946113586426,0.10526315867900848,0.15789473056793213,0.8947368264198303,0.0,1.0,0.0,1.0,331.0,24.0
0.10526315867900848,0.8947368264198303,0.9473684430122375,0.6315789222717285,0.8421052694320679,0.2631579041481018,0.0,0.0,0.0,0.0,258.0,21.0
0.3684210479259491,0.7894737124443054,0.2631579041481018,0.6842105388641357,0.10526315867900848,0.10526315867900848,0.0,0.0,0.0,0.0,261.0,4.0
0.31578946113586426,0.8421052694320679,0.6315789222717285,0.15789473056793213,0.31578946113586426,0.6842105388641357,1.0,0.0,0.0,1.0,432.0,21.0
0.8947368264198303,0.15789473056793213,0.31578946113586426,0.7368420958518982,0.5789473652839661,0.5789473652839661,0.0,0.0,1.0,0.0,203.0,22.0
0.31578946113586426,0.15789473056793213,0.3684210479259491,0.5263158082962036,0.05263157933950424,0.3684210479259491,0.0,0.0,0.0,0.0,173.0,8.0
0.5263158082962036,0.6315789222717285,0.42105263471603394,0.5789473652839661,0.10526315867900848,0.05263157933950424,0.0,0.0,0.0,0.0,322.0,3.0
0.2631579041481018,0.15789473056793213,0.4736842215061188,0.0,0.21052631735801697,0.15789473056793213,0.0,0.0,0.0,0.0,76.0,11.0
0.2631579041481018,0.8421052694320679,0.2631579041481018,0.4736842215061188,0.0,0.3684210479259491,1.0,0.0,0.0,0.0,417.0,11.0
0.10526315867900848,0.42105263471603394,0.15789473056793213,0.21052631735801697,0.05263157933950424,0.21052631735801697,0.0,1.0,0.0,0.0,66.0,5.0
0.31578946113586426,0.3684210479259491,0.3684210479259491,0.10526315867900848,0.05263157933950424,0.2631579041481018,0.0,0.0,0.0,0.0,393.0,8.0
0.8421052694320679,0.5263158082962036,0.2631579041481018,0.7894737124443054,0.5789473652839661,0.2631579041481018,0.0,1.0,0.0,1.0,497.0,16.0
0.05263157933950424,0.3684210479259491,0.8421052694320679,0.31578946113586426,0.7894737124443054,0.05263157933950424,0.0,0.0,0.0,0.0,4.0,20.0
0.05263157933950424,0.2631579041481018,0.2631579041481018,0.21052631735801697,0.21052631735801697,0.05263157933950424,0.0,0.0,1.0,1.0,94.0,5.0
0.5789473652839661,0.7368420958518982,0.8947368264198303,0.8947368264198303,0.31578946113586426,0.15789473056793213,0.0,0.0,0.0,0.0,198.0,9.0
0.2631579041481018,0.15789473056793213,0.15789473056793213,0.21052631735801697,0.10526315867900848,0.05263157933950424,1.0,0.0,0.0,0.0,223.0,3.0
0.8947368264198303,0.5789473652839661,0.31578946113586426,0.10526315867900848,0.5789473652839661,0.4736842215061188,0.0,0.0,1.0,0.0,185.0,24.0
0.4736842215061188,0.7368420958518982,0.4736842215061188,0.9473684430122375,0.0,0.21052631735801697,1.0,0.0,0.0,0.0,489.0,4.0
0.8421052694320679,0.10526315867900848,0.6842105388641357,0.5263158082962036,0.15789473056793213,0.42105263471603394,0.0,0.0,0.0,0.0,389.0,11.0
0.8947368264198303,0.3684210479259491,0.9473684430122375,0.7894737124443054,0.05263157933950424,0.42105263471603394,0.0,0.0,0.0,1.0,167.0,9.0
0.0,0.15789473056793213,0.31578946113586426,0.10526315867900848,0.31578946113586426,0.05263157933950424,0.0,0.0,1.0,0.0,185.0,9.0
0.8421052694320679,0.7368420958518982,0.05263157933950424,0.42105263471603394,0.7894737124443054,0.31578946113586426,1.0,0.0,0.0,0.0,411.0,21.0
0.5263158082962036,0.9473684430122375,0.5263158082962036,0.8421052694320679,0.0,0.10526315867900848,0.0,0.0,0.0,0.0,426.0,2.0
0.21052631735801697,0.21052631735801697,0.42105263471603394,0.31578946113586426,0.21052631735801697,0.10526315867900848,0.0,0.0,0.0,1.0,335.0,6.0
0.5789473652839661,0.7894737124443054,0.4736842215061188,0.05263157933950424,0.10526315867900848,0.7368420958518982,0.0,0.0,0.0,0.0,442.0,20.0
0.15789473056793213,0.5789473652839661,0.3684210479259491,0.31578946113586426,0.21052631735801697,0.2631579041481018,0.0,0.0,1.0,0.0,398.0,15.0
0.7894737124443054,0.5789473652839661,0.9473684430122375,0.8421052694320679,0.15789473056793213,0.2631579041481018,1.0,0.0,0.0,1.0,437.0,8.0
0.6842105388641357,0.6315789222717285,0.3684210479259491,0.2631579041481018,0.31578946113586426,0.3684210479259491,0.0,1.0,0.0,0.0,197.0,19.0
0.0,0.6842105388641357,0.21052631735801697,0.05263157933950424,0.21052631735801697,0.6315789222717285,0.0,0.0,1.0,1.0,402.0,20.0
0.31578946113586426,0.42105263471603394,0.8947368264198303,0.6842105388641357,0.5789473652839661,0.2631579041481018,0.0,0.0,0.0,0.0,106.0,18.0
0.9473684430122375,0.10526315867900848,0.7368420958518982,0.6315789222717285,0.21052631735801697,0.5263158082962036,1.0,1.0,0.0,0.0,362.0,26.0
0.8421052694320679,0.05263157933950424,0.42105263471603394,0.7894737124443054,0.42105263471603394,0.7368420958518982,0.0,0.0,1.0,0.0,488.0,24.0
0.6315789222717285,0.9473684430122375,1.0,0.0,0.3684210479259491,0.9473684430122375,0.0,1.0,0.0,0.0,441.0,29.0
0.5789473652839661,0.15789473056793213,0.2631579041481018,0.4736842215061188,0.31578946113586426,0.31578946113586426,1.0,1.0,0.0,1.0,429.0,14.0
0.21052631735801697,0.8947368264198303,0.10526315867900848,0.6842105388641357,0.10526315867900848,0.21052631735801697,0.0,0.0,1.0,0.0,82.0,6.0
0.0,0.05263157933950424,0.21052631735801697,0.9473684430122375,0.21052631735801697,0.8947368264198303,0.0,0.0,1.0,1.0,493.0,25.0
1.0,0.4736842215061188,0.7368420958518982,0.15789473056793213,0.2631579041481018,0.31578946113586426,1.0,0.0,0.0,1.0,228.0,19.0
0.6315789222717285,0.5263158082962036,0.2631579041481018,0.5263158082962036,0.3684210479259491,0.0,0.0,0.0,0.0,0.0,461.0,15.0
0.0,0.8421052694320679,0.42105263471603394,0.6842105388641357,0.42105263471603394,0.15789473056793213,1.0,0.0,1.0,1.0,221.0,15.0
0.6315789222717285,0.42105263471603394,0.6315789222717285,0.31578946113586426,0.0,0.10526315867900848,1.0,0.0,0.0,1.0,112.0,4.0
0.10526315867900848,0.8947368264198303,0.6315789222717285,0.7368420958518982,0.5263158082962036,0.15789473056793213,0.0,0.0,1.0,0.0,386.0,13.0
1.0,0.6842105388641357,0.5263158082962036,0.8947368264198303,0.4736842215061188,0.21052631735801697,0.0,0.0,0.0,1.0,1.0,13.0
0.6315789222717285,0.21052631735801697,0.2631579041481018,0.21052631735801697,0.3684210479259491,0.0,0.0,0.0,0.0,0.0,350.0,13.0
0.5789473652839661,0.8947368264198303,0.42105263471603394,0.8421052694320679,0.15789473056793213,0.05263157933950424,0.0,1.0,0.0,1.0,391.0,4.0
0.05263157933950424,0.15789473056793213,0.7894737124443054,0.4736842215061188,0.7368420958518982,0.31578946113586426,0.0,0.0,0.0,0.0,444.0,24.0
0.6315789222717285,0.6842105388641357,0.5789473652839661,0.4736842215061188,0.05263157933950424,0.21052631735801697,0.0,1.0,0.0,0.0,250.0,5.0
0.6315789222717285,0.2631579041481018,0.7368420958518982,0.7368420958518982,0.10526315867900848,0.4736842215061188,0.0,0.0,0.0,1.0,16.0,13.0
0.6315789222717285,0.4736842215061188,0.6842105388641357,0.2631579041481018,0.05263157933950424,0.21052631735801697,0.0,0.0,1.0,0.0,91.0,7.0
0.5789473652839661,0.8421052694320679,0.7894737124443054,0.8947368264198303,0.21052631735801697,0.05263157933950424,0.0,1.0,0.0,0.0,311.0,5.0
0.05263157933950424,0.42105263471603394,0.05263157933950424,0.5263158082962036,0.0,0.10526315867900848,0.0,0.0,0.0,0.0,254.0,2.0
0.0,0.31578946113586426,0.3684210479259491,0.4736842215061188,0.3684210479259491,0.15789473056793213,1.0,0.0,1.0,0.0,29.0,10.0
0.05263157933950424,0.6315789222717285,0.21052631735801697,0.8947368264198303,0.15789473056793213,0.2631579041481018,0.0,0.0,1.0,0.0,294.0,10.0
0.4736842215061188,0.5789473652839661,0.05263157933950424,0.8947368264198303,0.42105263471603394,0.31578946113586426,0.0,0.0,0.0,0.0,178.0,14.0
0.9473684430122375,0.0,0.15789473056793213,0.21052631735801697,0.7894737124443054,0.21052631735801697,1.0,1.0,0.0,0.0,244.0,25.0
0.3684210479259491,0.05263157933950424,0.21052631735801697,0.6842105388641357,0.15789473056793213,0.6315789222717285,1.0,0.0,0.0,0.0,172.0,19.0
0.42105263471603394,0.15789473056793213,0.05263157933950424,0.5789473652839661,0.3684210479259491,0.42105263471603394,0.0,1.0,0.0,0.0,81.0,15.0
0.8421052694320679,0.21052631735801697,0.9473684430122375,0.2631579041481018,0.10526315867900848,0.05263157933950424,0.0,1.0,0.0,0.0,218.0,3.0
0.15789473056793213,0.15789473056793213,0.8947368264198303,0.9473684430122375,0.7368420958518982,0.7894737124443054,0.0,1.0,0.0,0.0,304.0,33.0
0.5789473652839661,0.10526315867900848,0.05263157933950424,0.7894737124443054,0.5263158082962036,0.6842105388641357,1.0,0.0,0.0,0.0,252.0,25.0
0.4736842215061188,0.6842105388641357,0.4736842215061188,0.5263158082962036,0.0,0.15789473056793213,0.0,1.0,0.0,1.0,113.0,5.0
1.0,0.7894737124443054,0.6315789222717285,0.15789473056793213,0.3684210479259491,0.6315789222717285,0.0,0.0,0.0,1.0,194.0,19.0
0.6842105388641357,0.21052631735801697,0.42105263471603394,0.4736842215061188,0.2631579041481018,0.2631579041481018,0.0,0.0,1.0,0.0,434.0,14.0
0.7894737124443054,0.9473684430122375,0.5263158082962036,0.7368420958518982,0.2631579041481018,0.21052631735801697,0.0,0.0,1.0,1.0,246.0,9.0
0.42105263471603394,0.7368420958518982,0.4736842215061188,0.42105263471603394,0.05263157933950424,0.31578946113586426,0.0,0.0,1.0,0.0,472.0,9.0
0.6842105388641357,0.2631579041481018,0.7894737124443054,0.8947368264198303,0.10526315867900848,0.6315789222717285,0.0,0.0,0.0,0.0,311.0,14.0
0.5263158082962036,0.3684210479259491,0.8947368264198303,0.6842105388641357,0.3684210479259491,0.31578946113586426,1.0,0.0,0.0,0.0,106.0,15.0
0.42105263471603394,0.9473684430122375,0.5789473652839661,0.05263157933950424,0.15789473056793213,0.8947368264198303,0.0,0.0,1.0,0.0,271.0,22.0
0.6315789222717285,0.31578946113586426,0.8421052694320679,0.31578946113586426,0.21052631735801697,0.0,1.0,0.0,0.0,1.0,4.0,6.0
0.0,0.5263158082962036,0.3684210479259491,0.9473684430122375,0.3684210479259491,0.42105263471603394,1.0,0.0,1.0,0.0,457.0,15.0
0.5263158082962036,0.5789473652839661,0.15789473056793213,0.9473684430122375,0.3684210479259491,0.3684210479259491,1.0,1.0,0.0,0.0,263.0,14.0
0.6315789222717285,0.8947368264198303,0.7368420958518982,0.5789473652839661,0.10526315867900848,0.31578946113586426,0.0,0.0,1.0,0.0,491.0,8.0
0.8421052694320679,0.10526315867900848,0.05263157933950424,0.0,0.7894737124443054,0.10526315867900848,0.0,0.0,1.0,0.0,453.0,21.0
0.21052631735801697,0.8421052694320679,0.8421052694320679,0.6842105388641357,0.6315789222717285,0.15789473056793213,1.0,0.0,1.0,0.0,392.0,15.0
0.42105263471603394,0.42105263471603394,0.31578946113586426,0.6842105388641357,0.10526315867900848,0.2631579041481018,0.0,0.0,1.0,0.0,273.0,9.0
0.31578946113586426,0.4736842215061188,0.8947368264198303,0.31578946113586426,0.5789473652839661,0.15789473056793213,0.0,0.0,0.0,0.0,43.0,16.0
0.42105263471603394,0.21052631735801697,0.5789473652839661,0.21052631735801697,0.15789473056793213,0.0,0.0,1.0,1.0,0.0,323.0,3.0
1.0,0.9473684430122375,0.05263157933950424,0.05263157933950424,0.9473684430122375,0.8947368264198303,0.0,0.0,0.0,1.0,85.0,35.0
0.21052631735801697,0.9473684430122375,0.42105263471603394,0.7368420958518982,0.21052631735801697,0.21052631735801697,0.0,0.0,0.0,0.0,468.0,8.0
0.05263157933950424,0.8947368264198303,0.6315789222717285,0.15789473056793213,0.5789473652839661,0.7368420958518982,0.0,1.0,0.0,0.0,432.0,27.0
0.6842105388641357,0.0,0.8947368264198303,0.2631579041481018,0.21052631735801697,0.2631579041481018,1.0,0.0,0.0,1.0,192.0,9.0
1.0,0.3684210479259491,0.42105263471603394,0.05263157933950424,0.5789473652839661,0.31578946113586426,0.0,0.0,0.0,1.0,5.0,17.0
0.0,0.4736842215061188,0.2631579041481018,0.21052631735801697,0.2631579041481018,0.2631579041481018,0.0,0.0,1.0,0.0,94.0,10.0
0.6842105388641357,0.9473684430122375,0.6842105388641357,0.3684210479259491,0.0,0.5789473652839661,0.0,0.0,0.0,1.0,121.0,19.0
0.7894737124443054,0.3684210479259491,0.42105263471603394,0.5789473652839661,0.3684210479259491,0.21052631735801697,0.0,0.0,0.0,1.0,322.0,11.0
0.2631579041481018,0.6842105388641357,0.7368420958518982,0.15789473056793213,0.4736842215061188,0.5263158082962036,0.0,0.0,0.0,0.0,228.0,27.0
0.8947368264198303,0.31578946113586426,0.2631579041481018,0.3684210479259491,0.6315789222717285,0.05263157933950424,1.0,1.0,0.0,0.0,28.0,13.0
0.31578946113586426,0.31578946113586426,0.42105263471603394,0.9473684430122375,0.10526315867900848,0.6315789222717285,0.0,0.0,0.0,1.0,242.0,14.0
0.10526315867900848,0.9473684430122375,0.05263157933950424,0.05263157933950424,0.05263157933950424,0.8947368264198303,0.0,1.0,1.0,1.0,85.0,22.0
0.05263157933950424,0.4736842215061188,0.8947368264198303,0.8947368264198303,0.8421052694320679,0.42105263471603394,0.0,0.0,0.0,0.0,198.0,24.0
0.6315789222717285,0.8421052694320679,0.42105263471603394,1.0,0.21052631735801697,0.15789473056793213,1.0,0.0,0.0,0.0,320.0,7.0
0.15789473056793213,0.42105263471603394,0.4736842215061188,0.6315789222717285,0.31578946113586426,0.21052631735801697,0.0,1.0,0.0,0.0,24.0,10.0
0.5263158082962036,0.10526315867900848,0.21052631735801697,0.6842105388641357,0.31578946113586426,0.5789473652839661,0.0,1.0,0.0,0.0,20.0,19.0
0.42105263471603394,0.2631579041481018,0.7894737124443054,0.7368420958518982,0.3684210479259491,0.4736842215061188,0.0,0.0,0.0,0.0,17.0,16.0
0.5263158082962036,0.5263158082962036,1.0,0.8947368264198303,0.4736842215061188,0.3684210479259491,0.0,0.0,0.0,1.0,205.0,20.0
0.2631579041481018,0.4736842215061188,0.15789473056793213,0.8421052694320679,0.10526315867900848,0.3684210479259491,0.0,0.0,1.0,0.0,448.0,11.0
0.0,0.4736842215061188,0.7368420958518982,0.6315789222717285,0.7368420958518982,0.15789473056793213,0.0,0.0,1.0,0.0,96.0,17.0
0.0,0.6842105388641357,0.7368420958518982,0.05263157933950424,0.7368420958518982,0.6315789222717285,1.0,1.0,1.0,0.0,108.0,26.0
0.42105263471603394,0.8947368264198303,0.42105263471603394,0.9473684430122375,0.0,0.05263157933950424,0.0,0.0,0.0,1.0,144.0,1.0
0.2631579041481018,0.8421052694320679,0.31578946113586426,0.0,0.05263157933950424,0.8421052694320679,0.0,0.0,0.0,0.0,13.0,21.0
0.5789473652839661,0.21052631735801697,0.5263158082962036,0.42105263471603394,0.05263157933950424,0.21052631735801697,0.0,0.0,1.0,0.0,65.0,5.0
0.4736842215061188,0.10526315867900848,0.42105263471603394,0.8421052694320679,0.05263157933950424,0.7368420958518982,1.0,1.0,0.0,0.0,401.0,25.0
0.2631579041481018,0.42105263471603394,0.42105263471603394,0.4736842215061188,0.15789473056793213,0.05263157933950424,0.0,1.0,0.0,0.0,256.0,22.0
0.5263158082962036,0.0,0.31578946113586426,0.7368420958518982,0.21052631735801697,0.7368420958518982,1.0,0.0,0.0,0.0,435.0,18.0
0.42105263471603394,0.5789473652839661,0.7894737124443054,0.31578946113586426,0.3684210479259491,0.2631579041481018,1.0,0.0,0.0,1.0,149.0,16.0
0.15789473056793213,0.2631579041481018,0.3684210479259491,0.4736842215061188,0.21052631735801697,0.21052631735801697,0.0,0.0,0.0,0.0,29.0,8.0
0.6315789222717285,0.15789473056793213,0.4736842215061188,0.15789473056793213,0.15789473056793213,0.0,0.0,0.0,0.0,0.0,134.0,5.0
0.10526315867900848,0.5789473652839661,0.2631579041481018,0.9473684430122375,0.15789473056793213,0.3684210479259491,0.0,0.0,0.0,0.0,381.0,10.0
0.21052631735801697,0.31578946113586426,0.8947368264198303,0.9473684430122375,0.6842105388641357,0.6315789222717285,0.0,0.0,0.0,1.0,145.0,25.0
0.0,0.8421052694320679,0.10526315867900848,0.05263157933950424,0.10526315867900848,0.7894737124443054,0.0,1.0,1.0,1.0,229.0,19.0
0.2631579041481018,0.7368420958518982,0.8421052694320679,0.21052631735801697,0.5789473652839661,0.5263158082962036,0.0,0.0,0.0,1.0,183.0,23.0
0.7894737124443054,0.15789473056793213,0.8947368264198303,0.9473684430122375,0.10526315867900848,0.7894737124443054,1.0,0.0,0.0,0.0,54.0,21.0
0.7894737124443054,0.5789473652839661,0.5789473652839661,0.3684210479259491,0.21052631735801697,0.21052631735801697,0.0,0.0,1.0,0.0,180.0,10.0
0.10526315867900848,0.8421052694320679,0.8947368264198303,0.2631579041481018,0.7894737124443054,0.5789473652839661,0.0,1.0,0.0,0.0,403.0,28.0
0.2631579041481018,0.15789473056793213,0.3684210479259491,0.6315789222717285,0.10526315867900848,0.4736842215061188,0.0,0.0,1.0,0.0,286.0,23.0
0.7894737124443054,0.0,0.3684210479259491,0.10526315867900848,0.42105263471603394,0.10526315867900848,1.0,0.0,0.0,0.0,50.0,10.0
0.6842105388641357,0.9473684430122375,0.5263158082962036,0.7368420958518982,0.15789473056793213,0.21052631735801697,0.0,0.0,0.0,1.0,246.0,7.0
0.7368420958518982,0.9473684430122375,0.05263157933950424,0.05263157933950424,0.6842105388641357,0.8947368264198303,0.0,0.0,0.0,0.0,375.0,30.0
0.5263158082962036,0.21052631735801697,0.8947368264198303,0.2631579041481018,0.3684210479259491,0.05263157933950424,0.0,0.0,0.0,1.0,100.0,8.0
0.8421052694320679,0.7894737124443054,0.8947368264198303,0.4736842215061188,0.05263157933950424,0.31578946113586426,0.0,0.0,0.0,0.0,450.0,11.0
0.6842105388641357,0.9473684430122375,0.05263157933950424,0.5789473652839661,0.6315789222717285,0.3684210479259491,0.0,0.0,0.0,0.0,81.0,27.0
0.15789473056793213,0.6315789222717285,0.3684210479259491,0.3684210479259491,0.21052631735801697,0.2631579041481018,0.0,0.0,0.0,1.0,346.0,9.0
0.7894737124443054,0.05263157933950424,0.4736842215061188,0.15789473056793213,0.31578946113586426,0.10526315867900848,0.0,0.0,0.0,0.0,315.0,8.0
0.7894737124443054,0.5789473652839661,0.10526315867900848,0.6315789222717285,0.6842105388641357,0.05263157933950424,0.0,1.0,1.0,0.0,219.0,20.0
0.42105263471603394,0.3684210479259491,0.42105263471603394,0.7368420958518982,0.0,0.3684210479259491,0.0,0.0,0.0,0.0,468.0,9.0
